Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
tokenmetrics.com,NaN,2438,NaN,Guest Post,"Business, Finance, Technology",37,63,us,9366,6250,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,2438,8.5,Assisted Purchase,,2682,,,,,
tokenmetrics.com,NaN,1269,NaN,Link Insertion,"Business, Finance, Technology",37,63,us,9366,6250,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1269,8.5,Assisted Purchase,,1396,,,,,
tv24.co.uk,NaN,2011,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Sports",38,44,uk,75937,3453,dofollow,"Casino - 3835, Finance&Trading - 3835, Dating - 3835, CBD - 3835, Crypto - 3835",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2011,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2076,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,2767,7.5
tyquaezpickett.com,NaN,47,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Sports",10,13,us,333,43,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,Assisted Purchase,,67,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,104,
uflnewshub.com,NaN,330,NaN,Guest Post,News and Media,30,34,us,3831,746,dofollow,Casino - 436.6,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,Assisted Purchase,,363,,backlinked.com,https://backlinked.com?ref=otjmnzu,422,5.5
vintageradar.com,NaN,1061,NaN,Guest Post,Fashion,25,37,us,18217,4385,,,ereferer.com,https://ereferer.com,1061,3.0,Assisted Purchase,,1168,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1310,7.5
viprow.us.com,NaN,375,NaN,Link Insertion,"Movies, Music, Sports",34,91,us,10768,261,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,375,,Assisted Purchase,,413,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,563,
walterfootball.com,NaN,340,NaN,Link Insertion,"Movies, Music, Sports",45,56,us,112573,7410,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,340,,Assisted Purchase,,340,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1117,
ek2024duitsland.nl,NaN,1433,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Sports",23,31,nl,502,919,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1433,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1498,,Assisted Purchase,,1577,
whatismyip.org,NaN,272,NaN,Link Insertion,Internet,34,54,us,2503,1836,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,272,,Assisted Purchase,,300,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,684,
whattyre.com,NaN,420,NaN,Guest Post,"Automotive, Sports, Transportation",34,44,uk,2581,1496,dofollow,,Private Seller,,420,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,468,8.5,Assisted Purchase,,515,
wielerflits.nl,NaN,2131,NaN,Link Insertion,"Art, Sports, Travelling",53,62,nl,283339,6260,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2131,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2213,,Assisted Purchase,,2345,
wisconsindesignerdoodles.com,NaN,195,NaN,Guest Post,"Animals and Pets, Health and Medicine, Hobbies and Leisure",34,30,us,10522,377,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5,Assisted Purchase,,215,,meup.com,https://meup.com/?ref=6807A674CEA1F,353,
wisconsindesignerdoodles.com,NaN,195,NaN,Link Insertion,"Animals and Pets, Health and Medicine, Hobbies and Leisure",34,30,us,10522,377,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,214,,Assisted Purchase,,215,
zardgadjets.org,NaN,42,NaN,Guest Post,Games,9,38,us,501,33,,"Casino - 157.9, Finance&Trading - 265.5, Adult - 265.5, Dating - 265.5, CBD - 157.9, Crypto - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,whitepress.com,https://www.whitepress.com/gihka,46,,Assisted Purchase,,62,
zardgadjets.org,NaN,42,NaN,Link Insertion,Games,9,38,us,501,33,,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,
mentelocale.it,NaN,186,NaN,Guest Post,"Health and Medicine, Marketing and Advertising, Shopping",44,65,it,98355,6558,dofollow,"Finance&Trading - 306.8, Crypto - 306.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,186,9.0,Assisted Purchase,,206,,ereferer.com,https://ereferer.com,215,3.0
meriweb.net,NaN,115,NaN,Guest Post,"Fashion, Health and Medicine, Technology",33,38,in,22112,1222,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,135,9.0,Assisted Purchase,,135,
mixdeseries.com.br,NaN,330,NaN,Guest Post,"Culture, Games, Movies",38,30,br,230748,3928,dofollow,"Casino - 403, Finance&Trading - 403, Dating - 808.3, Crypto - 808.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,342,,Assisted Purchase,,363,
mkaugaming.com,NaN,90,NaN,Guest Post,"Games, Movies, Sports",33,33,us,2687,3635,dofollow,Casino - 206.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,110,,backlinked.com,https://backlinked.com?ref=otjmnzu,179,5.5
mnovine.hr,NaN,108,NaN,Guest Post,"Lifestyle, News and Media, Sports",38,43,hr,65451,2882,dofollow,"Casino - 294, Finance&Trading - 294, Dating - 294, CBD - 294, Crypto - 294, Medicine - 294",whitepress.com,https://www.whitepress.com/gihka,108,,Assisted Purchase,,128,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,250,9.0
mountainiq.com,NaN,304,NaN,Guest Post,"Society, Sports, Travelling",32,47,us,3300,2088,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,304,8.5,Assisted Purchase,,335,,Private Seller,,384,
naszraciborz.pl,NaN,41,NaN,Guest Post,"News and Media, Politics, Society",45,53,pl,245137,1425,dofollow,,whitepress.com,https://www.whitepress.com/gihka,41,,Assisted Purchase,,61,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,142,7.5
navarra.okdiario.com,NaN,759,NaN,Guest Post,"Culture, Music, Politics",81,78,es,10281218,54451,dofollow,"Finance&Trading - 1250.8, Crypto - 1250.8",whitepress.com,https://www.whitepress.com/gihka,759,,Assisted Purchase,,835,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,899,8.5
naxospress.gr,NaN,69,NaN,Guest Post,"Fashion, Society, Sports",34,31,gr,12448,2645,dofollow,"Casino - 76.81, Finance&Trading - 206.5, Adult - 76.81, Crypto - 76.81, CBD - 206.5",prposting.com,https://prposting.com/ref/RnK1lLPr,69,6.5,whitepress.com,https://www.whitepress.com/gihka,76,,Assisted Purchase,,89,
newslubuski.pl,NaN,94,NaN,Guest Post,"Nature, Politics, Society",32,35,pl,25849,2491,dofollow,"Finance&Trading - 371.7, Crypto - 371.7",whitepress.com,https://www.whitepress.com/gihka,94,,Assisted Purchase,,114,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,124,8.5
nexofin.com,NaN,120,NaN,Guest Post,"News and Media, Sports, Technology",33,37,ar,3932,3773,dofollow,"Casino - 253.7, Finance&Trading - 253.7, Adult - 253.7, Dating - 253.7, CBD - 253.7, Crypto - 253.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,132,9.0,Assisted Purchase,,140,
noodweer.be,NaN,464,NaN,Guest Post,"Environment, Nature, Sports",38,46,be,47652,1346,dofollow,"Casino - 1109.2, Finance&Trading - 778.8, Adult - 778.8, Dating - 778.8, Crypto - 1008.9, CBD - 1366",whitepress.com,https://www.whitepress.com/gihka,464,,backlinked.com,https://backlinked.com?ref=otjmnzu,504,5.5,Assisted Purchase,,511,
nooranandchawla.com,NaN,165,NaN,Guest Post,"Books, Hobbies and Leisure, Movies",33,34,in,5954,567,dofollow,"Casino - 319, Finance&Trading - 319, Dating - 319",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,meup.com,https://meup.com/?ref=6807A674CEA1F,194,
nunspeethuisaanhuis.nl,NaN,210,NaN,Guest Post,"Business, Politics, Society",28,36,nl,5965,546,dofollow,"Casino - 600, Crypto - 600, Finance&Trading - 600",whitepress.com,https://www.whitepress.com/gihka,210,,Assisted Purchase,,231,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,248,9.0
open4business.com.ua,NaN,132,NaN,Guest Post,"Art, Business, Travelling",33,44,md,1699,2224,dofollow,Finance&Trading - 289.8,prposting.com,https://prposting.com/ref/RnK1lLPr,132,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,145,9.0,Assisted Purchase,,152,
opensourceforu.com,NaN,660,NaN,Guest Post,Software Development,34,65,us,2555,3593,dofollow,"Casino - 1249, Finance&Trading - 1249, Dating - 1249",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,660,8.5,Assisted Purchase,,726,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,840,9.0
pabloyglesias.com,NaN,325,NaN,Guest Post,"Automotive, Music, News and Media",31,56,es,1976,2118,dofollow,"Casino - 460.87, Finance&Trading - 623, Adult - 623, Dating - 623, CBD - 623, Crypto - 623, Medicine - 623",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,325,7.5,whitepress.com,https://www.whitepress.com/gihka,342,,Assisted Purchase,,358,
palmeirasonline.com,NaN,230,NaN,Guest Post,"Movies, Politics, Sports",42,35,br,159650,2595,dofollow,Casino - 613.6,collaborator.pro,https://collaborator.pro/?ref=quRNI8,230,9.0,Assisted Purchase,,253,,ereferer.com,https://ereferer.com,317,3.0
paradisedeco.fr,NaN,117,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Home and Family",29,46,fr,5802,419,dofollow,,ereferer.com,https://ereferer.com,117,3.0,Assisted Purchase,,137,,whitepress.com,https://www.whitepress.com/gihka,145,
parisselectbook.com,NaN,613,NaN,Guest Post,"Fashion, Lifestyle, Society",40,54,us,36365,3297,dofollow,"Adult - 1174.1, Dating - 1174.1, CBD - 1174.1, Crypto - 1174.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,613,9.0,backlinked.com,https://backlinked.com?ref=otjmnzu,643,5.5,Assisted Purchase,,675,
passionpredict.com,NaN,130,NaN,Guest Post,"Art, Movies, Sports",31,36,ng,12786,2522,dofollow,"Casino - 130, Finance&Trading - 194, Dating - 194, Adult - 130, Crypto - 130, CBD - 450, Medicine - 450",prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,Assisted Purchase,,150,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,177,9.0
pfalz-express.de,NaN,198,NaN,Guest Post,"Business, Music, Travelling",35,58,de,15013,3450,dofollow,"Finance&Trading - 336, Crypto - 336, Casino - 336",ereferer.com,https://ereferer.com,198,3.0,prposting.com,https://prposting.com/ref/RnK1lLPr,211,6.5,Assisted Purchase,,218,
pistik.net,NaN,191,NaN,Guest Post,"Business, Entertainment, Technology",31,32,ee,34299,1061,dofollow,"Casino - 190.9, Adult - 230.43, Crypto - 190.9, Finance&Trading - 279, Dating - 279, CBD - 190.9, Medicine - 279",guestpostlinks.net,https://guestpostlinks.net/ref/11/,191,8.5,whitepress.com,https://www.whitepress.com/gihka,209,,Assisted Purchase,,211,
plumaslibres.com.mx,NaN,180,NaN,Guest Post,News and Media,33,38,mx,10523,3955,dofollow,"Casino - 216.78, Finance&Trading - 216.78, Dating - 312.7, CBD - 312.7, Crypto - 348, Medicine - 348",collaborator.pro,https://collaborator.pro/?ref=quRNI8,180,9.0,ereferer.com,https://ereferer.com,182,3.0,Assisted Purchase,,200,
podkarpacielive.pl,NaN,74,NaN,Guest Post,Sports,43,38,pl,70257,2911,dofollow,"Finance&Trading - 147.5, CBD - 147.5, Crypto - 147.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,74,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,78,6.5,Assisted Purchase,,94,
pontaporainforma.com.br,NaN,48,NaN,Guest Post,"Music, Society, Travelling",29,32,br,20911,2069,dofollow,"Casino - 105, Finance&Trading - 105, Dating - 105, Adult - 65, Crypto - 65, CBD - 118, Medicine - 159",prposting.com,https://prposting.com/ref/RnK1lLPr,48,6.5,whitepress.com,https://www.whitepress.com/gihka,62,,Assisted Purchase,,68,
portaldexativa.es,NaN,77,NaN,Guest Post,"Health and Medicine, News and Media",19,29,es,2635,1844,dofollow,"Casino - 76.81, Finance&Trading - 129.8, Adult - 76.81, Dating - 129.8, CBD - 129.8, Crypto - 76.81, Medicine - 149",prposting.com,https://prposting.com/ref/RnK1lLPr,77,6.5,Assisted Purchase,,97,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,101,
porto.travel,NaN,560,NaN,Guest Post,"Music, Society, Travelling",36,31,pt,32537,280,dofollow,"Casino - 830, Finance&Trading - 830, Dating - 830",collaborator.pro,https://collaborator.pro/?ref=quRNI8,560,9.0,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,561,7.5,Assisted Purchase,,616,
pressakey.com,NaN,400,NaN,Guest Post,"Games, Movies, Sports",33,48,de,6805,5119,dofollow,"Casino - 500, Dating - 500, Finance&Trading - 503, Crypto - 503",collaborator.pro,https://collaborator.pro/?ref=quRNI8,400,9.0,Assisted Purchase,,440,,meup.com,https://meup.com/?ref=6807A674CEA1F,503,
presse-augsburg.de,NaN,538,NaN,Guest Post,"Business, Society, Sports",36,72,de,11016,3630,dofollow,"Casino - 722.02, Finance&Trading - 756, Dating - 1065, Crypto - 756",prposting.com,https://prposting.com/ref/RnK1lLPr,538,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,586,8.5,Assisted Purchase,,592,
primer.com.ph,NaN,684,NaN,Guest Post,"Shopping, Sports, Travelling",39,52,ph,45287,7205,dofollow,"Casino - 754, Finance&Trading - 754, Dating - 754",collaborator.pro,https://collaborator.pro/?ref=quRNI8,684,9.0,Assisted Purchase,,753,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,765,
pugliain.net,NaN,198,NaN,Guest Post,"Books, Politics, Sports",28,41,it,4118,2389,dofollow,"Finance&Trading - 209, Dating - 557, Casino - 247.8, Crypto - 209",whitepress.com,https://www.whitepress.com/gihka,198,,prnews.io,https://prnews.io/sites?i=3738683,208,10.0,meup.com,https://meup.com/?ref=6807A674CEA1F,209,
quantifycrypto.com,NaN,98,NaN,Guest Post,"Business, Finance, Technology",26,39,es,935,1348,dofollow,"Casino - 357, Finance&Trading - 357, Dating - 357, CBD - 448.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5,Assisted Purchase,,118,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,183,7.5
quefairepaysbasque.com,NaN,285,NaN,Guest Post,"Food, Movies, Travelling",28,40,fr,10275,1103,dofollow,"Casino - 356, Finance&Trading - 356",whitepress.com,https://www.whitepress.com/gihka,285,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5,prnews.io,https://prnews.io/sites?i=3738683,312,10.0
quicosenza.it,NaN,285,NaN,Guest Post,"Music, Politics, Travelling",41,48,it,178848,3262,dofollow,"Casino - 417, Finance&Trading - 417, Dating - 417, CBD - 417, Crypto - 755.2, Adult - 1843.47",whitepress.com,https://www.whitepress.com/gihka,285,,Assisted Purchase,,314,,prnews.io,https://prnews.io/sites?i=3738683,317,10.0
qwearfashion.com,NaN,355,NaN,Guest Post,"Business, Fashion, Movies",27,35,us,2895,588,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,355,9.0,Assisted Purchase,,391,,prnews.io,https://prnews.io/sites?i=3738683,760,10.0
radartasik.id,NaN,59,NaN,Guest Post,"Business, Society, Sports",36,33,id,55591,2671,dofollow,Finance&Trading - 367,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,Assisted Purchase,,79,,prnews.io,https://prnews.io/sites?i=3738683,156,10.0
radiosantafe.com,NaN,454,NaN,Guest Post,"Art, Sports, Travelling",31,53,co,5682,4335,dofollow,"Casino - 501, Finance&Trading - 501, CBD - 542.8, Crypto - 542.8",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,454,7.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,456,9.0,Assisted Purchase,,500,
ragusaoggi.it,NaN,230,NaN,Guest Post,"Business, Politics, Society",38,45,it,37696,2336,dofollow,"Finance&Trading - 407.1, CBD - 407.1, Crypto - 407.1",prposting.com,https://prposting.com/ref/RnK1lLPr,230,6.5,Assisted Purchase,,253,,ereferer.com,https://ereferer.com,363,3.0
realpolitik.com.ar,NaN,143,NaN,Guest Post,"Business, News and Media, Politics",35,42,ar,36488,3539,dofollow,"Casino - 176.9, CBD - 176.9, Crypto - 176.9, Finance&Trading - 241.9, Adult - 269, Dating - 269, Medicine - 269",prposting.com,https://prposting.com/ref/RnK1lLPr,143,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,146,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,150,8.5
twinklemagazine.nl,NaN,5135,NaN,Link Insertion,"Business, Movies, Sports",38,70,nl,18480,2954,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,5135,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,5215,,Assisted Purchase,,5649,
uniradiobaja.com,NaN,254,NaN,Link Insertion,"Business, Health and Medicine, Technology",31,38,mx,6117,2386,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,254,,Assisted Purchase,,280,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,319,
uteach.io,NaN,412,NaN,Guest Post,"Art, Education, Technology",32,71,ru,2974,2374,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5,Assisted Purchase,,454,,,,,
vgchartz.com,NaN,179,NaN,Link Insertion,"Art, Games, Sports",45,73,us,70146,16547,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,179,,Assisted Purchase,,199,,,,,
voedzaamensnel.nl,NaN,2929,NaN,Link Insertion,"Food, Health and Medicine, Home and Family",37,40,nl,18150,776,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2929,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3011,,Assisted Purchase,,3222,
womenboxing.com,NaN,671,NaN,Link Insertion,"Hobbies and Leisure, News and Media, Sports",30,36,us,3921,3201,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,671,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,736,,Assisted Purchase,,739,
woohome.com,NaN,896,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",26,50,us,2882,8823,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,896,,Assisted Purchase,,986,,,,,
xccelerate.co,NaN,450,NaN,Guest Post,Business,26,0,in,717,454,,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,,,,
xccelerate.co,NaN,450,NaN,Link Insertion,Business,26,0,in,717,454,,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,,,,
yesprograms.org,NaN,450,NaN,Guest Post,Miscellaneous,38,0,tr,6125,1344,,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,,,,
yesprograms.org,NaN,450,NaN,Link Insertion,Miscellaneous,38,0,tr,6125,1344,,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,,,,
yoga-international.nu,NaN,542,NaN,Link Insertion,"Health and Medicine, Hobbies and Leisure, Lifestyle",24,43,nl,862,652,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,542,,Assisted Purchase,,597,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,624,
nsi4noobs.fr,NaN,87,NaN,Guest Post,"Education, Games, Sports",15,54,fr,15133,903,dofollow,"Casino - 247.76, Finance&Trading - 247.76, Adult - 407.1, Dating - 247.76, CBD - 257, Crypto - 257",collaborator.pro,https://collaborator.pro/?ref=quRNI8,87,9.0,ereferer.com,https://ereferer.com,103,3.0,Assisted Purchase,,107,
oasisaiminecraft.com,NaN,224,NaN,Guest Post,"Art, Games, Sports",26,66,br,1358,775,dofollow,"Casino - 348, Finance&Trading - 348, Crypto - 374",prnews.io,https://prnews.io/sites?i=3738683,224,10.0,Assisted Purchase,,247,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,249,9.0
onceuponacheerio.com,NaN,289,NaN,Guest Post,Hobbies and Leisure,33,36,us,4983,614,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,289,7.5,Assisted Purchase,,318,,backlinked.com,https://backlinked.com?ref=otjmnzu,351,5.5
orogoldcosmetics.com,NaN,115,NaN,Guest Post,"Beauty, Fashion, Hobbies and Leisure",30,36,us,2819,1421,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,115,9.0,Assisted Purchase,,135,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
papertyper.net,NaN,184,NaN,Guest Post,Career and Employment,34,68,us,3848,1729,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,184,10.0,Assisted Purchase,,204,,backlinked.com,https://backlinked.com?ref=otjmnzu,396,5.5
papertyper.net,NaN,127,NaN,Link Insertion,Career and Employment,34,68,us,3848,1729,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,127,10.0,Assisted Purchase,,147,,,,,
petitpetitgamin.com,NaN,485,NaN,Guest Post,"Culture, Movies, Music",28,32,ca,2341,1787,dofollow,"Casino - 1380.6, Finance&Trading - 1380.6, Dating - 1380.6, CBD - 1380.6, Crypto - 1380.6",collaborator.pro,https://collaborator.pro/?ref=quRNI8,485,9.0,Assisted Purchase,,534,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,873,
petits-tresors.fr,NaN,474,NaN,Guest Post,"Fashion, Hobbies and Leisure, Society",30,44,fr,40655,829,dofollow,,whitepress.com,https://www.whitepress.com/gihka,474,,Assisted Purchase,,522,,,,,
politizoom.com,NaN,497,NaN,Guest Post,News and Media,27,30,us,1306,3147,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,497,9.0,Assisted Purchase,,547,,ereferer.com,https://ereferer.com,787,3.0
positioningmag.com,NaN,1177,NaN,Guest Post,News and Media,37,63,th,16893,4452,dofollow,"Finance&Trading - 1397, Dating - 1397, Crypto - 1397, Medicine - 1397",collaborator.pro,https://collaborator.pro/?ref=quRNI8,1177,9.0,Assisted Purchase,,1295,,meup.com,https://meup.com/?ref=6807A674CEA1F,1397,
revistaeconomia.com,NaN,29,NaN,Guest Post,"Business, Finance, Sports",31,53,pe,1887,2761,dofollow,"Casino - 188.8, Finance&Trading - 188.8, Adult - 188.8, CBD - 188.8, Crypto - 188.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,29,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,32,9.0,prnews.io,https://prnews.io/sites?i=3738683,38,10.0
revistaseguridad360.com,NaN,90,NaN,Guest Post,"Internet, Software Development, Technology",26,35,mx,2833,740,dofollow,"Casino - 180, Finance&Trading - 180, Dating - 180",collaborator.pro,https://collaborator.pro/?ref=quRNI8,90,9.0,Assisted Purchase,,110,,ereferer.com,https://ereferer.com,118,3.0
romapress.net,NaN,358,NaN,Guest Post,"Entertainment, News and Media, Sports",41,48,us,10751,4404,dofollow,"Casino - 357.5, Finance&Trading - 566.4, Dating - 567, Crypto - 566.4, Adult - 567, CBD - 567, Medicine - 567",prposting.com,https://prposting.com/ref/RnK1lLPr,358,6.5,Private Seller,,360,,Assisted Purchase,,394,
routerctrl.com,NaN,52,NaN,Guest Post,"Computers, Hardware development, Technology",28,59,ph,585,1107,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,71,9.0,Assisted Purchase,,72,
saforguia.com,NaN,74,NaN,Guest Post,Personal Blogs,27,44,es,6339,2035,dofollow,"Casino - 185.82, Finance&Trading - 185.82, Crypto - 276",collaborator.pro,https://collaborator.pro/?ref=quRNI8,74,9.0,Assisted Purchase,,94,,ereferer.com,https://ereferer.com,130,3.0
sanremonews.it,NaN,115,NaN,Guest Post,"Business, Lifestyle, News and Media",48,64,it,241699,5186,dofollow,"CBD - 218, Crypto - 218, Casino - 218, Finance&Trading - 218, Adult - 365.8, Dating - 218, Medicine - 218",whitepress.com,https://www.whitepress.com/gihka,115,,ereferer.com,https://ereferer.com,129,3.0,prposting.com,https://prposting.com/ref/RnK1lLPr,169,6.5
savjetnica.com,NaN,209,NaN,Guest Post,"Fashion, Home and Family, Society",25,33,hr,2794,2180,dofollow,"Casino - 495, Finance&Trading - 495, Adult - 495, Dating - 495, CBD - 495, Crypto - 495, Medicine - 495",whitepress.com,https://www.whitepress.com/gihka,209,,prposting.com,https://prposting.com/ref/RnK1lLPr,230,6.5,Assisted Purchase,,252,
savonanews.it,NaN,115,NaN,Guest Post,News and Media,44,58,it,143785,3549,dofollow,"Casino - 218, Finance&Trading - 218, Adult - 365.8, Dating - 218, CBD - 218, Crypto - 218, Medicine - 218",whitepress.com,https://www.whitepress.com/gihka,115,,Assisted Purchase,,135,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,148,8.5
