Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
intlbm.com,NaN,57,NaN,Guest Post,"Business, Finance, Technology",30,63,ae,333,2777,dofollow,"Casino - 235, Finance&Trading - 129, Dating - 235, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,Assisted Purchase,,77,
ipoki.com,NaN,313,NaN,Guest Post,"Art, Music, Technology",5,21,in,0,690,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,313,,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,378,
iraq-businessnews.com,NaN,403,NaN,Guest Post,"Business, Politics, Sports",37,55,us,12509,2670,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,403,9.0,Assisted Purchase,,444,,backlinked.com,https://backlinked.com?ref=otjmnzu,549,5.5
itseasytech.com,NaN,50,NaN,Guest Post,"Business, Gadgets, Technology",19,35,in,119,802,dofollow,"Casino - 150, Finance&Trading - 150, Dating - 150, CBD - 289.9, Crypto - 130.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,70,
jennsblahblahblog.com,NaN,140,NaN,Guest Post,Food,6,36,,0,2393,dofollow,,ereferer.com,https://ereferer.com,140,3.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,160,,Assisted Purchase,,160,
jetss.com,NaN,89,NaN,Guest Post,"Fashion, Lifestyle, News and Media",22,37,us,219,3905,dofollow,"Casino - 88.9, Finance&Trading - 139, Dating - 460, Crypto - 88.9, CBD - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,prposting.com,https://prposting.com/ref/RnK1lLPr,117,6.5
jobgurus.com.ng,NaN,242,NaN,Guest Post,"Career and Employment, Finance",24,34,ng,1034,682,dofollow,"Casino - 289.1, Finance&Trading - 289.1, Crypto - 289.1",whitepress.com,https://www.whitepress.com/gihka,242,,Assisted Purchase,,267,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,289,7.5
johnnyafrica.com,NaN,161,NaN,Guest Post,"Books, Finance, Travelling",37,35,us,26124,2349,dofollow,"Casino - 239.9, Finance&Trading - 418.9, Adult - 519.2, Dating - 495.6, CBD - 239.9, Crypto - 239.9",whitepress.com,https://www.whitepress.com/gihka,161,,prnews.io,https://prnews.io/sites?i=3738683,165,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5
johnnyholland.org,NaN,105,NaN,Guest Post,"Business, Health and Medicine, Technology",15,52,in,2,2556,dofollow,"Casino - 219.9, Finance&Trading - 417, Dating - 620, CBD - 289.9, Crypto - 289.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,Assisted Purchase,,155,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,188,8.5
justalittlebite.com,NaN,98,NaN,Guest Post,"Food, Health and Medicine, Home and Family",28,53,ca,662,1496,dofollow,"Casino - 135.9, CBD - 135.9, Crypto - 135.9, Adult - 195, Finance&Trading - 164, Dating - 253.7",prnews.io,https://prnews.io/sites?i=3738683,98,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,111,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5
justwebworld.com,NaN,86,NaN,Guest Post,"Business, Education, Gadgets",24,48,in,66,9291,dofollow,"Casino - 259.6, Finance&Trading - 259.6, Dating - 259.6, CBD - 259.6",prposting.com,https://prposting.com/ref/RnK1lLPr,86,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,93,9.0
kadvacorp.com,NaN,91,NaN,Guest Post,"Construction and Repairs, Finance, Health and Medicine",31,62,in,756,1584,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,91,9.0,Assisted Purchase,,111,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,151,8.5
kashmirpulse.com,NaN,45,NaN,Guest Post,"Business, Entertainment, News and Media",24,14,in,1091,764,dofollow,"Casino - 99, Finance&Trading - 99, CBD - 157.9, Crypto - 78, Adult - 156",collaborator.pro,https://collaborator.pro/?ref=quRNI8,45,9.0,prnews.io,https://prnews.io/sites?i=3738683,60,10.0,prposting.com,https://prposting.com/ref/RnK1lLPr,65,6.5
kellysthoughtsonthings.com,NaN,147,NaN,Guest Post,"Gadgets, Lifestyle, Technology",17,59,us,12,6645,dofollow,"Finance&Trading - 255, Casino - 375, Dating - 375, CBD - 375, Crypto - 375, Medicine - 255",guestpostlinks.net,https://guestpostlinks.net/ref/11/,147,8.5,Assisted Purchase,,147,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5
kenyabuzz.com,NaN,83,NaN,Guest Post,"Movies, Music, Society",28,54,us,719,1763,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,ereferer.com,https://ereferer.com,123,3.0
keyboardtester.io,NaN,195,NaN,Guest Post,"Computers, Internet, Technology",23,25,id,278,200,dofollow,"Casino - 932.2, Crypto - 520",prposting.com,https://prposting.com/ref/RnK1lLPr,195,6.5,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,
kodibeginner.com,NaN,29,NaN,Guest Post,"Music, Sports, Technology",23,7,us,963,1632,dofollow,"Casino - 88.9, Finance&Trading - 241, Dating - 280, CBD - 88.9, Crypto - 88.9, Medicine - 241",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
kreatecube.com,NaN,140,NaN,Guest Post,Home and Family,29,33,in,8039,1495,dofollow,Finance&Trading - 193,prnews.io,https://prnews.io/sites?i=3738683,140,10.0,Assisted Purchase,,160,,meup.com,https://meup.com/?ref=6807A674CEA1F,193,
ladyjaney.co.uk,NaN,150,NaN,Guest Post,"Books, Business, Finance",25,30,uk,614,565,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,158,9.0,whitepress.com,https://www.whitepress.com/gihka,185,
laffaz.com,NaN,52,NaN,Guest Post,"Business, Marketing and Advertising, Miscellaneous",27,28,in,6984,1390,dofollow,"Finance&Trading - 90, Crypto - 247.8",prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,60,9.0
latinpost.com,NaN,242,NaN,Guest Post,"Business, Law, Sports",43,66,us,1326,7302,dofollow,"Crypto - 450, Medicine - 450",whitepress.com,https://www.whitepress.com/gihka,242,,Assisted Purchase,,267,,prposting.com,https://prposting.com/ref/RnK1lLPr,390,6.5
legalbites.in,NaN,129,NaN,Guest Post,"Career and Employment, Education, Law",33,39,in,16292,3353,dofollow,"Casino - 429, Crypto - 429, Finance&Trading - 375, CBD - 450, Medicine - 375",prposting.com,https://prposting.com/ref/RnK1lLPr,129,6.5,whitepress.com,https://www.whitepress.com/gihka,137,,Assisted Purchase,,149,
legaldesire.com,NaN,130,NaN,Guest Post,"Business, Law, News and Media",29,70,in,2070,4011,dofollow,"Casino - 260.9, Finance&Trading - 265.5, Dating - 330, Crypto - 260.9, CBD - 260.9",ereferer.com,https://ereferer.com,130,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,145,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,150,9.0
letsreachsuccess.com,NaN,241,NaN,Guest Post,"Business, Finance, Marketing and Advertising",29,50,pk,875,1811,dofollow,"Crypto - 500.5, Casino - 2678.6, Finance&Trading - 1793.6",ereferer.com,https://ereferer.com,241,3.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,250,9.0,backlinked.com,https://backlinked.com?ref=otjmnzu,255,5.5
levikeswick.com,NaN,89,NaN,Guest Post,"Fashion, Finance",5,52,ca,0,359,dofollow,"Dating - 223.2, Casino - 306.8, CBD - 306.8, Crypto - 306.8, Finance&Trading - 306.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,89,9.0,Assisted Purchase,,109,,meup.com,https://meup.com/?ref=6807A674CEA1F,118,
lifestylecollective.org,NaN,170,NaN,Guest Post,"Fashion, Lifestyle, Sports",19,33,sg,74,444,dofollow,"Casino - 377.6, Finance&Trading - 377.6, Dating - 380, CBD - 377.6, Crypto - 377.6",guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,Assisted Purchase,,170,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,226,
linuxtechlab.com,NaN,69,NaN,Guest Post,Mobile,6,26,ae,0,799,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,69,,ereferer.com,https://ereferer.com,77,3.0,Assisted Purchase,,89,
liquidity-provider.com,NaN,450,NaN,Guest Post,"Finance, Internet, Technology",27,39,us,357,2874,dofollow,Crypto - 585,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,Private Seller,,540,
lista10.org,NaN,75,NaN,Guest Post,"Entertainment, Humor, Internet",23,27,br,906,3876,dofollow,"Casino - 129.8, Finance&Trading - 129.8, Adult - 129.8, Dating - 129.8, CBD - 129.8, Crypto - 129.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,115,9.0,Assisted Purchase,,125,
littlegreybox.net,NaN,887,NaN,Guest Post,Travelling,43,30,au,62878,1076,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,887,6.5,Assisted Purchase,,1156,,meup.com,https://meup.com/?ref=6807A674CEA1F,1179,
londonlifestylemag.co.uk,NaN,75,NaN,Guest Post,"Books, Finance, Travelling",11,50,uk,3,436,dofollow,"Finance&Trading - 180, Casino - 360, CBD - 1032.5, Crypto - 204",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,110,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,135,9.0
longevitylive.com,NaN,90,NaN,Guest Post,"Food, Health and Medicine",6,56,ae,0,2338,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,whitepress.com,https://www.whitepress.com/gihka,121,,Assisted Purchase,,140,
lookwhatmomfound.com,NaN,120,NaN,Guest Post,"Health and Medicine, Home and Family, Lifestyle",33,70,us,5659,4924,dofollow,"Casino - 135.9, Finance&Trading - 255, CBD - 135.9, Crypto - 135.9, Adult - 289.1, Dating - 289.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,120,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,170,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,171,8.5
ltcnews.com,NaN,149,NaN,Guest Post,"Health and Medicine, Home and Family",34,51,us,10740,1381,dofollow,"CBD - 157.9, Crypto - 1079.7, Finance&Trading - 1079.7",ereferer.com,https://ereferer.com,149,3.0,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
lugaresconhistoria.com,NaN,101,NaN,Guest Post,Travelling,29,38,es,5428,2137,dofollow,"Casino - 501.5, Finance&Trading - 501.5, Crypto - 501.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,101,9.0,Assisted Purchase,,121,,ereferer.com,https://ereferer.com,153,3.0
luxe-magazine.co.uk,NaN,285,NaN,Guest Post,"Beauty, Fashion, Society",28,42,uk,1914,838,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,285,9.0,Assisted Purchase,,314,,Private Seller,,390,
luxurylifestylemag.co.uk,NaN,169,NaN,Guest Post,"Fashion, Lifestyle, Travelling",38,70,uk,7203,9244,dofollow,"Casino - 243.75, Finance&Trading - 243.75, CBD - 386, Crypto - 386, Dating - 584.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,169,9.0,Assisted Purchase,,189,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,285,8.5
makemoneywithoutajob.com,NaN,114,NaN,Guest Post,"Business, Finance, Shopping",28,36,uk,1877,3261,dofollow,"Casino - 139.85, Adult - 262.23, Crypto - 139.85, Finance&Trading - 318.6, Dating - 318.6, CBD - 318.6",prposting.com,https://prposting.com/ref/RnK1lLPr,114,6.5,Assisted Purchase,,134,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,142,8.5
malawi24.com,NaN,160,NaN,Guest Post,"News and Media, Places, Politics",35,54,za,7046,4299,dofollow,"Casino - 289.1, Finance&Trading - 289.1, Dating - 389.4, Adult - 967.6, CBD - 289.1, Crypto - 289.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,160,8.5,Assisted Purchase,,210,,whitepress.com,https://www.whitepress.com/gihka,217,
malestandard.com,NaN,230,NaN,Guest Post,"Art, Health and Medicine, Technology",14,27,in,5,975,nofollow,"Casino - 295, Finance&Trading - 295, Adult - 295, Dating - 295, CBD - 295, Crypto - 295",whitepress.com,https://www.whitepress.com/gihka,230,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5,Assisted Purchase,,253,
mancunianmatters.co.uk,NaN,645,NaN,Guest Post,News and Media,32,56,uk,4077,5143,dofollow,"Casino - 644.9, CBD - 644.9, Crypto - 644.9, Finance&Trading - 997.1, Dating - 997.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,645,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,702,9.0,Assisted Purchase,,710,
manometcurrent.com,NaN,28,NaN,Guest Post,"Business, Fashion, Lifestyle",13,40,us,1,2410,dofollow,"Finance&Trading - 270, Dating - 270, CBD - 88.9, Crypto - 88.9, Medicine - 170",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,78,
mappingmegan.com,NaN,326,NaN,Guest Post,"Lifestyle, Travelling",28,50,us,541,3040,dofollow,"Casino - 613.6, Finance&Trading - 613.6, CBD - 613.6, Crypto - 613.6, Adult - 750, Dating - 750, Medicine - 750",whitepress.com,https://www.whitepress.com/gihka,326,,backlinked.com,https://backlinked.com?ref=otjmnzu,332,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,349,9.0
marketinglad.io,NaN,162,NaN,Guest Post,"Business, Career and Employment, Technology",32,69,fr,239,1341,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,162,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,Assisted Purchase,,182,
designswan.com,NaN,138,NaN,Link Insertion,"Art, Gadgets, Lifestyle",26,54,us,364,6287,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,138,8.0,Assisted Purchase,,158,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5
designveloper.com,NaN,263,NaN,Link Insertion,"Business, Software Development, Technology",36,53,us,2614,2981,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,263,8.0,Assisted Purchase,,290,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,423,
destinationthailandnews.com,NaN,227,NaN,Link Insertion,"News and Media, Travelling",5,34,,0,390,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,227,8.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,244,,Assisted Purchase,,250,
destinynewshub.com,NaN,41,NaN,Link Insertion,Games,5,19,au,0,533,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,Assisted Purchase,,91,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,138,8.0
detroitfashionnews.com,NaN,50,NaN,Link Insertion,"Beauty, Business, Fashion",15,21,ph,46,529,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,100,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,466,
devicemaze.com,NaN,49,NaN,Link Insertion,"Games, News and Media, Technology",5,24,in,0,520,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,69,,,,,
devonherald.co.uk,NaN,213,NaN,Link Insertion,"Internet, Sports, Technology",4,3,au,0,135,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,213,,Assisted Purchase,,235,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,278,
devonmama.com,NaN,270,NaN,Link Insertion,"Home and Family, Lifestyle, Sports",21,20,uk,784,1285,dofollow,"Casino - 510, Finance&Trading - 510, Dating - 510, CBD - 510, Crypto - 510, Medicine - 510",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,270,8.5,Assisted Purchase,,270,,meup.com,https://meup.com/?ref=6807A674CEA1F,272,
diablohub.com,NaN,700,NaN,Link Insertion,"Entertainment, Games",18,2,us,342,1324,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,700,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,765,,Assisted Purchase,,770,
digitalbusinesstime.com,NaN,66,NaN,Link Insertion,"Business, Health and Medicine, Technology",21,39,us,114,1342,dofollow,"CBD - 109.9, Crypto - 109.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,86,
digitalcare.org,NaN,85,NaN,Link Insertion,Finance,6,47,,0,892,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,85,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,101,,Assisted Purchase,,105,
digitalcombination.com,NaN,256,NaN,Link Insertion,"Animals and Pets, Finance, News and Media",2,32,,0,335,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,256,,Assisted Purchase,,282,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,291,
digitalconnectmag.com,NaN,182,NaN,Link Insertion,Technology,32,57,us,35844,7726,dofollow,"Casino - 260.9, CBD - 318.9, Crypto - 260.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,Assisted Purchase,,216,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,262,8.5
digitaledge.org,NaN,158,NaN,Link Insertion,"Business, Entertainment, Technology",37,58,us,6450,5421,dofollow,"Casino - 219.9, CBD - 219.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,189,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,226,8.5
digitalhealthbuzz.com,NaN,38,NaN,Link Insertion,"Health and Medicine, Internet, Society",14,40,us,4,1080,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,88,
disabilityhelp.org,NaN,213,NaN,Link Insertion,"Finance, Home and Family, Sports",22,42,us,50,1564,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,213,8.0,Assisted Purchase,,235,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,315,8.5
diyactive.com,NaN,220,NaN,Link Insertion,"Health and Medicine, Lifestyle",14,31,us,16,1029,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,238,,Assisted Purchase,,242,
dogexpress.in,NaN,256,NaN,Link Insertion,"Animals and Pets, Food, Health and Medicine",14,29,in,8,1108,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,256,,Assisted Purchase,,282,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,291,
dogfood.guru,NaN,130,NaN,Link Insertion,Animals and Pets,12,23,us,36,1485,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,195,
doit.software,NaN,238,NaN,Link Insertion,"Internet, Programming, Technology",32,69,us,358,3595,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,238,8.0,Assisted Purchase,,262,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1306,
domshat.com,NaN,170,NaN,Link Insertion,Miscellaneous,5,35,,0,1068,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,,Assisted Purchase,,190,
dotricky.com,NaN,42,NaN,Link Insertion,"Finance, News and Media",5,34,,0,620,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,54,8.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,
dragons.org,NaN,109,NaN,Link Insertion,"Finance, News and Media",7,52,,0,743,dofollow,"Casino - 255, Finance&Trading - 153, Adult - 255, Dating - 153, CBD - 204, Crypto - 153, Medicine - 204",meup.com,https://meup.com/?ref=6807A674CEA1F,109,,Assisted Purchase,,129,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,270,
dreamlandsdesign.com,NaN,37,NaN,Link Insertion,"Home and Family, Real estate",6,41,ae,0,2923,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,37,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,87,
dreamswire.com,NaN,28,NaN,Link Insertion,"Business, Home and Family, Technology",4,9,ca,0,433,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,36,8.0,Assisted Purchase,,62,
drinksfeed.com,NaN,236,NaN,Link Insertion,Food,5,35,,0,2495,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,236,,Assisted Purchase,,260,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,301,
drivedetailed.com,NaN,164,NaN,Link Insertion,Automotive,19,31,us,55,373,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,164,,Assisted Purchase,,184,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,230,
dudepins.com,NaN,81,NaN,Link Insertion,"Finance, Gambling and Betting",7,30,,0,1107,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,129,
durostech.com,NaN,72,NaN,Link Insertion,"Computers, Software Development, Technology",28,53,us,1301,688,dofollow,"Casino - 88.9, Finance&Trading - 149, Adult - 979.4, Dating - 979.4, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,72,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,prnews.io,https://prnews.io/sites?i=3738683,75,10.0
dydepune.com,NaN,75,NaN,Link Insertion,News and Media,4,24,,0,464,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,95,,,,,
eastendtastemagazine.com,NaN,111,NaN,Link Insertion,"Food, Lifestyle, Travelling",28,50,nl,239,3323,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,111,8.0,Assisted Purchase,,131,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,198,8.5
easybranches.com,NaN,42,NaN,Link Insertion,"Automotive, Business, Lifestyle",6,50,,0,13661,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,,Assisted Purchase,,62,
easylivingmom.com,NaN,29,NaN,Link Insertion,"Beauty, Finance, Health and Medicine",5,18,ae,0,1074,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5
easyreadernews.com,NaN,342,NaN,Link Insertion,"Education, Finance, News and Media",38,70,us,5653,9496,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,342,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,374,,Assisted Purchase,,377,
easytravelrecipes.com,NaN,241,NaN,Link Insertion,"Food, Lifestyle, Travelling",12,28,my,8,511,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,241,,Assisted Purchase,,266,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,306,
